Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Featured Ingredients (product.metafields.custom.featured_ingredients),How to Use (product.metafields.custom.how_to_use),Specific Item Info (product.metafields.custom.specific_item_info),Why We Love It (product.metafields.custom.why_we_love_it),Product rating count (product.metafields.reviews.rating_count),Active ingredient (product.metafields.shopify.active-ingredient),Color (product.metafields.shopify.color-pattern),Constitutive ingredients (product.metafields.shopify.constitutive-ingredients),Dispenser type (product.metafields.shopify.dispenser-type),Fragrance level (product.metafields.shopify.fragrance-level),Moisturizer type (product.metafields.shopify.moisturizer-type),Package type (product.metafields.shopify.package-type),Product certifications & standards (product.metafields.shopify.product-certifications-standards),Product form (product.metafields.shopify.product-form),Skin care effect (product.metafields.shopify.skin-care-effect),Skin care features (product.metafields.shopify.skin-care-features),Skin care mask type (product.metafields.shopify.skin-care-mask-type),Suitable for skin type (product.metafields.shopify.suitable-for-skin-type),Target gender (product.metafields.shopify.target-gender),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / United States,Price / United States,Compare At Price / United States,Status
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,[SET] R006 Ro Grape (+Pink Water Gloss),,,,,,,,,0.0,shopify,100,deny,manual,18.40,23.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/7ee74da0-0894-430a-9ca8-bc49c9b739ab_717c71bc-0a3a-4bca-92fd-2c9ecc1eb802.jpg?v=1742941636,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/c594fa19-3ef1-4234-99f9-b8e71adae037_0678394d-3dc9-477c-be64-0393d1d68456.jpg?v=1742941636,lb,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,[SET] R012 Ro Fig (+Pink Water Gloss),,,,,,,,,0.0,shopify,100,deny,manual,18.40,23.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/36974fbe-ad0d-4e41-86f9-daa444fcf6eb_37c28683-915e-4fed-b6ae-490fd28a989e.jpg?v=1742941636,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/a473ac89-1a97-4ac3-a6b2-7e21a0ef295e_97acba29-668b-456a-91d2-acdabeafe93e.jpg?v=1742941636,lb,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,1 미전시,,,,,,,,,0.0,shopify,100,deny,manual,15.83,19.79,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/a6d2da6d-202a-48b2-bcb3-2271efc4e983_c2133642-912e-4c48-a1c5-854a9b1ed4b5.jpg?v=1742941636,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/dbaad9f0-0c54-45bd-b0ca-c24911e96158_450d559f-a28d-48b7-8e8e-1b46f539a9ef.jpg?v=1742941636,lb,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,2 미전시,,,,,,,,,0.0,shopify,100,deny,manual,15.83,19.79,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/c594fa19-3ef1-4234-99f9-b8e71adae037_0678394d-3dc9-477c-be64-0393d1d68456.jpg?v=1742941636,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/2c3defca-225f-470d-8f0e-3491f3b68f61_1f5e1cda-62c4-4610-89cd-9a157590b944.jpg?v=1742941636,lb,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,3 미전시,,,,,,,,,0.0,shopify,100,deny,manual,15.83,19.79,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/a473ac89-1a97-4ac3-a6b2-7e21a0ef295e_97acba29-668b-456a-91d2-acdabeafe93e.jpg?v=1742941636,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/91acd09a-df11-4818-82f7-8da1e6aa4912_55b5d2b3-40e8-495a-ba55-9eed33bf2ff7.jpg?v=1742941636,lb,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,4 미전시,,,,,,,,,0.0,shopify,100,deny,manual,15.83,19.79,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/dbaad9f0-0c54-45bd-b0ca-c24911e96158_450d559f-a28d-48b7-8e8e-1b46f539a9ef.jpg?v=1742941636,7,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/88baacc2-72d6-4478-8bbf-efe50e0038c8_f6c55574-1e38-4ccd-a221-d64add767d9c.jpg?v=1742941636,lb,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,5 미전시,,,,,,,,,0.0,shopify,100,deny,manual,15.83,19.79,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/2c3defca-225f-470d-8f0e-3491f3b68f61_1f5e1cda-62c4-4610-89cd-9a157590b944.jpg?v=1742941636,8,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/a6e9f9a6-c714-4c61-bf0a-be95545cd3ea_c788ac23-19c5-4e83-84db-1722d38f7684.jpg?v=1742941636,lb,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,6 미전시,,,,,,,,,0.0,shopify,100,deny,manual,15.83,19.79,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/91acd09a-df11-4818-82f7-8da1e6aa4912_55b5d2b3-40e8-495a-ba55-9eed33bf2ff7.jpg?v=1742941636,9,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/3fe50a81-af2d-4067-934f-b82bf2cb90d5_00dfe67b-590e-49f6-b0ba-b88c13ac029c.jpg?v=1742941636,lb,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,7 미전시,,,,,,,,,0.0,shopify,100,deny,manual,18.40,23.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/88baacc2-72d6-4478-8bbf-efe50e0038c8_f6c55574-1e38-4ccd-a221-d64add767d9c.jpg?v=1742941636,10,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/6428424a-5350-4b29-a117-5d7336abfe92_8c450b40-8426-4e36-b1c1-8b4e03a39c45.jpg?v=1742941636,lb,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,8 미전시,,,,,,,,,0.0,shopify,100,deny,manual,18.40,23.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/a6e9f9a6-c714-4c61-bf0a-be95545cd3ea_c788ac23-19c5-4e83-84db-1722d38f7684.jpg?v=1742941636,11,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/8d112911-8504-4dc1-bb4f-8903b5b6b69b_29710168-6a30-4088-8d4b-3ebda027a262.jpg?v=1742941636,lb,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,9 미전시,,,,,,,,,0.0,shopify,100,deny,manual,18.40,23.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/3fe50a81-af2d-4067-934f-b82bf2cb90d5_00dfe67b-590e-49f6-b0ba-b88c13ac029c.jpg?v=1742941636,12,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/bf7d4151-fad6-4bad-a6e9-767b96d58384_ea8e4167-d1c6-473b-bd8d-e50729e175ba.jpg?v=1742941636,lb,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,10 미전시,,,,,,,,,0.0,shopify,100,deny,manual,18.40,23.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/6428424a-5350-4b29-a117-5d7336abfe92_8c450b40-8426-4e36-b1c1-8b4e03a39c45.jpg?v=1742941636,13,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/1bce6da9-8e66-4746-aca6-daf8b3ef02e0_d9eedf80-c4a8-4329-a6cf-f930aeec3f43.jpg?v=1742941636,lb,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,11 미전시,,,,,,,,,0.0,shopify,100,deny,manual,18.40,23.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/8d112911-8504-4dc1-bb4f-8903b5b6b69b_29710168-6a30-4088-8d4b-3ebda027a262.jpg?v=1742941636,14,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/aac360f2-cd3f-49d3-b6f9-f65cb09c009d_29954202-f166-4512-9f80-9a9f8dc8133d.jpg?v=1742941636,lb,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,12 미전시,,,,,,,,,0.0,shopify,100,deny,manual,18.40,23.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/bf7d4151-fad6-4bad-a6e9-767b96d58384_ea8e4167-d1c6-473b-bd8d-e50729e175ba.jpg?v=1742941636,15,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/7f4d2c41-d46f-4bc5-8a09-ec3113deeb76_82463cf5-8449-41c8-a08c-f47763efc4f8.jpg?v=1742941636,lb,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/1bce6da9-8e66-4746-aca6-daf8b3ef02e0_d9eedf80-c4a8-4329-a6cf-f930aeec3f43.jpg?v=1742941636,16,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/aac360f2-cd3f-49d3-b6f9-f65cb09c009d_29954202-f166-4512-9f80-9a9f8dc8133d.jpg?v=1742941636,17,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-raw-glow-gel-tint-4ml-r002-ro-rose-set-pink-water-gloss,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/7f4d2c41-d46f-4bc5-8a09-ec3113deeb76_82463cf5-8449-41c8-a08c-f47763efc4f8.jpg?v=1742941636,18,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-new-depth-eyeshadow-palette,hince New Depth Eyeshadow Palette,"",hince,Health & Beauty > Personal Care > Cosmetics > Makeup > Eye Makeup,Eyeshadow,"",true,Color,#Reflection,,,,,,,,,0.0,shopify,100,deny,manual,11.00,20.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/c98ae4ea-8adf-417f-8587-952105aaadf7_b11d1a16-fe0a-493e-be9a-42c8df9e3e89.jpg?v=1743768890,1,"",false,,,,,,,,,,,,,,"It is available in a variety of textures, including transparent and glittery glow, granular sheer, velvet, and satin matte.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/c147df0a-4658-4fda-bbce-7e3537ff44be.jpg?v=1742627947"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>3g</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months before opening / 18 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Spread an appropriate amount over the entire face. <br></td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>1. Cosmetics Manufacturer: Kolmar Korea Co., Ltd. 2. Distributer: VIVAWAVE Co., Ltd. </td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>1. New Depth Eyeshadow Palette #REFLECTION <br>Mica (CI 77019), Talc, Ethylhexyl Palmitate, Titanium Dioxide (CI 77891), Synthetic Fluorphlogopite, Bis-Diglyceryl Polyacyladipate-2, Polymethylsilsesquioxane, Hydrogenated Polyisobutene, Magnesium Myristate, Nylon-12, Silica, Caprylic/Capric Triglyceride, Iron Oxide Red (CI 77491), Magnesium Stearate, Methylpropanediol, Propanediol, Dimethicone, Triethoxycaprylylsilane, Hydrogenated Lecithin, Water, Tin Oxide (CI 77861), Iron Oxide Yellow (CI 77492), Carmine (CI 75470), Iron Oxide Black (CI 77499)<br><br>2. New Depth Eyeshadow Palette #MUSE OVER <br>Mica (CI 77019), Hydrogenated Poly(C6-14 Olefin), Talc, Caprylic/Capric Triglyceride, Synthetic Fluorphlogopite, C20-24 Alkyl Dimethicone, Silica, Titanium Dioxide (CI 77891), Dimethicone, Polymethylsilsesquioxane, Dimethicone/Vinyl Dimethicone Crosspolymer, Iron Oxide Yellow (CI 77492), Nylon-12, Octyldodecanol, Iron Oxide Black (CI 77499), Ultra Marine (CI 77007), Stearalkonium Hectorite, Iron Oxide Red (CI 77491), Pentylene Glycol, Propylene Carbonate, Lauroyl Lysine, Triethoxycaprylylsilane, Aluminum Hydroxide<br><br>3. New Depth Eyeshadow Palette #SENSIBLE <br>Talc, Aluminum Starch Octenylsuccinate, Titanium Dioxide (CI 77891), Mica (CI 77019), Iron Oxide Yellow (CI 77492), Caprylic/Capric Triglyceride, Iron Oxide Red (CI 77491), Iron Oxide Black (CI 77499), Magnesium Stearate, Methylpropanediol, Triethoxycaprylylsilane, Propanediol, Aluminum Hydroxide, Water, Tin Oxide (CI 77861), Tartrazine (CI 19140)<br><br>4. New Depth Eyeshadow Palette #HONESTY<br>Talc, Aluminum Starch Octenylsuccinate, Ultra Marine (CI 77007), Titanium Dioxide (CI 77891), Mica (CI 77019), Caprylic/Capric Triglyceride, Magnesium Stearate, Methylpropanediol, Triethoxycaprylylsilane, Propanediol, Aluminum Hydroxide, Water, Tin Oxide (CI 77861), Iron Oxide Red (CI 77491), Iron Oxide Yellow (CI 77492), Iron Oxide Black (CI 77499)<br><br>5. New Depth Eyeshadow Palette #BUILD ON<br>Talc, Aluminum Starch Octenylsuccinate, Titanium Dioxide (CI 77891), Caprylic/Capric Triglyceride, Iron Oxide Black (CI 77499), Magnesium Stearate, Iron Oxide Red (CI 77491), Iron Oxide Yellow (CI 77492), Methylpropanediol, Triethoxycaprylylsilane, Propanediol, Aluminum Hydroxide, Water, Manganese Violet (CI 77742), Ultra Marine (CI 77007)<br><br>6. New Depth Eyeshadow Palette #ALLURE IN MOTION <br>Talc, Aluminum Starch Octenylsuccinate, Titanium Dioxide (CI 77891), Manganese Violet (CI 77742), Caprylic/Capric Triglyceride, Magnesium Stearate, Methylpropanediol, Triethoxycaprylylsilane, Propanediol, Aluminum Hydroxide, Water, Iron Oxide Black (CI 77499), Iron Oxide Red (CI 77491), Iron Oxide Yellow (CI 77492), Carmine (CI 75470)<br><br>7. New Depth Eyeshadow Palette #INSPIRE<br>Talc, Aluminum Starch Octenylsuccinate, Titanium Dioxide (CI 77891), Caprylic/Capric Triglyceride, Iron Oxide Red (CI 77491), Magnesium Stearate, Iron Oxide Yellow (CI 77492), Methylpropanediol, Triethoxycaprylylsilane, Propanediol, Aluminum Hydroxide, Water, Iron Oxide Black (CI 77499), Tartrazine (CI 19140), Carmine (CI 75470)<br><br>8. New Depth Eyeshadow Palette #AUTHENTIC <br>Talc, Aluminum Starch Octenylsuccinate, Ultra Marine (CI 77007), Caprylic/Capric Triglyceride, Iron Oxide Black (CI 77499), Magnesium Stearate, Methylpropanediol, Triethoxycaprylylsilane, Propanediol, Aluminum Hydroxide, Water, Iron Oxide Red (CI 77491), Titanium Dioxide (CI 77891), Iron Oxide Yellow (CI 77492), Helindone Pink CN (CI 73360), Tartrazine (CI 19140)<br><br>9. New Depth Eyeshadow Palette #NEW WAVE<br>Talc, Aluminum Starch Octenylsuccinate, Titanium Dioxide (CI 77891), Iron Oxide Black (CI 77499), Caprylic/Capric Triglyceride, Iron Oxide Yellow (CI 77492), Brilliant Blue FCF (CI 42090), Magnesium Stearate, Methylpropanediol, Triethoxycaprylylsilane, Propanediol, Aluminum Hydroxide, Water, Tartrazine (CI 19140), Ferric Ammonium Ferrocyanide (CI 77510)</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1. Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use. <br>2. Do not use on wounds or other affected areas. <br>3. Storage and handling instructions <br> a. Keep out of reach of children.<br> b. Keep away from direct sunlight.<br>4. When it gets into your eyes, wash it off immediately. </td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1644-7161</td></tr></tbody></table></div></div></div></div>","Create a light mono eye look by combining pure shades, delicate glitters, and clear and transparent colors that complement the skin tone.This new classic eye color product is sensual and new, but it is not difficult to apply.It can be used for more than just shading; it can also be used for cheeks and contouring.",,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/6517181284238334705_ccd6f2ea-8c2d-4818-8bef-98226e3e5c71.jpg?v=1742941611,lb,,,true,,,active
hince-new-depth-eyeshadow-palette,,,,,,,,,#Honesty,,,,,,,,,0.0,shopify,100,deny,manual,11.00,20.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/c4a0100c-a8d7-4f75-84df-758aa91b925d_b2d9a2da-afce-4270-ab7d-37ee326d179f.jpg?v=1742941611,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/706416545847330864_53bd8c52-dc46-4519-85bf-60ae3efc5c1b.jpg?v=1742941611,lb,,,,,,
hince-new-depth-eyeshadow-palette,,,,,,,,,#Build On,,,,,,,,,0.0,shopify,100,deny,manual,11.00,20.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/6517181284238334705_ccd6f2ea-8c2d-4818-8bef-98226e3e5c71.jpg?v=1742941611,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/8525151823171431655_59a82f5d-b070-4fca-9a49-0c8164c91843.jpg?v=1742941611,lb,,,,,,
hince-new-depth-eyeshadow-palette,,,,,,,,,#Allure In Motion,,,,,,,,,0.0,shopify,100,deny,manual,11.00,20.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/706416545847330864_53bd8c52-dc46-4519-85bf-60ae3efc5c1b.jpg?v=1742941611,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/5260629618938990319_d95aa96b-13d2-4bf4-bdb3-a628e1629ee8.jpg?v=1742941611,lb,,,,,,
hince-new-depth-eyeshadow-palette,,,,,,,,,#Be My Allure,,,,,,,,,0.0,shopify,100,deny,manual,11.00,20.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/8525151823171431655_59a82f5d-b070-4fca-9a49-0c8164c91843.jpg?v=1742941611,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/aa45e7c5-cb3c-4d9f-a52e-49454b0cc5aa_1cd8e44c-e352-4015-b7e3-ff971e9da7ca.jpg?v=1742941611,lb,,,,,,
hince-new-depth-eyeshadow-palette,,,,,,,,,#In Midsummer,,,,,,,,,0.0,shopify,100,deny,manual,11.00,20.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/5260629618938990319_d95aa96b-13d2-4bf4-bdb3-a628e1629ee8.jpg?v=1742941611,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/e7439608-8a48-40de-b5f7-d899fa94d807_c62144ec-57a4-4efe-b60f-91f8b4e7d436.jpg?v=1742941611,lb,,,,,,
hince-new-depth-eyeshadow-palette,,,,,,,,,#At the Moment,,,,,,,,,0.0,shopify,100,deny,manual,11.00,20.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/aa45e7c5-cb3c-4d9f-a52e-49454b0cc5aa_1cd8e44c-e352-4015-b7e3-ff971e9da7ca.jpg?v=1742941611,7,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/d569350a-1ef6-4a02-bbd5-7f6e15f382b9_10c84f43-f1ba-48d4-940f-57a2abae00a3.jpg?v=1742941611,lb,,,,,,
hince-new-depth-eyeshadow-palette,,,,,,,,,#Muse Over,,,,,,,,,0.0,shopify,100,deny,manual,11.00,20.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/e7439608-8a48-40de-b5f7-d899fa94d807_c62144ec-57a4-4efe-b60f-91f8b4e7d436.jpg?v=1742941611,8,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/6684223526284221653_af7756d7-4d6c-4b14-8d61-ca7228545549.jpg?v=1742941611,lb,,,,,,
hince-new-depth-eyeshadow-palette,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/d569350a-1ef6-4a02-bbd5-7f6e15f382b9_10c84f43-f1ba-48d4-940f-57a2abae00a3.jpg?v=1742941611,9,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-new-depth-eyeshadow-palette,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/6684223526284221653_af7756d7-4d6c-4b14-8d61-ca7228545549.jpg?v=1742941611,10,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hince-second-skin-airy-powder-12g,hince Second Skin Airy Powder 12g,"",hince,Health & Beauty > Personal Care > Cosmetics > Makeup > Face Makeup,Powder & Pact,"",true,Color,Lavender,,,,,,,,,0.0,shopify,100,deny,manual,17.06,25.00,true,true,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/a8b4d36b-ffea-4ff1-9cc7-9461ad956319_1f3a3a09-a63f-43cd-87c7-a6c2d9e49807.jpg?v=1743849196,1,"",false,,,,,,,,,,,,,,"A setting powder that covers pores softly with a special double coating, fixing the first makeup.The oil-coated powder helps to evenly disperse and adheres to the skin, increasing the longevity of makeup.","<img style=""display: block; margin-left: auto; margin-right: auto"" src=""https://cdn.shopify.com/s/files/1/0668/2555/2008/files/bdb0f706-1db5-4220-8035-953a5a4a1b47.jpg?v=1742653252"" alt="""">","<div class=""modal-body type-inner-scroll""><div class=""modal-contents""><!----> <div class=""modal-cont-box type02""><div class=""prd-description""><table class=""table prd-desc-tbl""><colgroup><col class=""col01""> <col class=""col02""></colgroup> <tbody id=""descTbody""><tr><th scope=""row"">Content volume or weight</th> <td>12g</td></tr><tr><th scope=""row"">Ideal for</th> <td>For all skin types</td></tr><tr><th scope=""row"">Expiration date (or expiration date after opening)</th> <td>36 months before opening / 24 months after opening</td></tr><tr><th scope=""row"">How to Use</th> <td>Pick up some amount with a puff. <br>Fold the puff in half and rub lightly to distribute the powder evenly.<br>Apply to the face, working from the center of the face outwards with gentle pressure.</td></tr><tr><th scope=""row"">Cosmetics manufacturers, cosmetics responsible distributors, and customized cosmetics sellers</th> <td>1. Manufacturer: Intercos Korea Co., Ltd. 2. Distributor: VIVAWAVE Co., Ltd. </td></tr><tr><th scope=""row"">Country of Manufacture</th> <td>South Korea</td></tr><tr><th scope=""row"">Ingredients</th> <td>Talc, Magnesium/Potassium/Silicon/Fluoride/Hydroxide/Oxide, Lauroyl Lysine, Zinc Stearate, Hydrogenated Polyisobutene, Octyldodecyl Stearoyl Stearate, Isostearyl Neopentanoate, Diisostearyl Malate, Silica, Dimethicone Crosspolymer, Dimethicone, Isopropyl Titanium Triisostearate, Ethylhexylglycerin, Caprylyl Glycol, Myristic Acid, Triethoxycaprylylsilane, Tocopherol, Iron Oxide Red, Iron Oxide Yellow, Iron Oxide Black</td></tr><tr><th scope=""row"">MFDS Evaluation of Functional Cosmetics</th> <td>N</td></tr><tr><th scope=""row"">Precautions when using</th> <td>1) Consult a specialist if you have abnormal symptoms or side effects such as a skin rash, swelling, or itchiness during use or from exposure to direct sunlight after use.<br>2) Do not use on wounds or other affected areas.<br>3) Cautions for Storage and Handling <br>a) Keep out of reach of children.<br>b) Keep away from direct sunlight.</td></tr><tr><th scope=""row"">Quality Assurance Standard</th> <td>Compensation for defective products is provided according to the criteria for the settlement of consumer disputes notified publicly by the Fair Trade Commission.<br></td></tr><tr><th scope=""row"">Customer Service</th> <td>+82-1644-7161</td></tr></tbody></table></div></div></div></div>","Inbora's pick, with 450,000 followers.A coverage with a light and airy tone.A powder that covers the tone and texture just like the first makeup.",,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0668/2555/2008/files/447218c8-5b35-4f7c-a0aa-752cd7086a26_ad5c6e40-87f8-4236-8b3a-05816410f052.jpg?v=1742864454,lb,,,true,,,active
